연도,일시,측정소,PM2.5
4,05-19 19:00,모종동,0.095606215
4,05-19 20:00,모종동,0.09520974
4,05-19 21:00,모종동,0.09520974
4,05-19 22:00,모종동,0.09520974
4,05-19 23:00,모종동,0.09520974
4,05-20 00:00,모종동,0.09088055
4,05-20 01:00,모종동,0.09088055
4,05-20 02:00,모종동,0.09088055
4,05-20 03:00,모종동,0.09123762
4,05-20 04:00,모종동,0.09123762
4,05-20 05:00,모종동,0.09123762
4,05-20 06:00,모종동,0.09123762
4,05-20 07:00,모종동,0.09123762
4,05-20 08:00,모종동,0.09123762
4,05-20 09:00,모종동,0.08942902
4,05-20 10:00,모종동,0.079521656
4,05-20 11:00,모종동,0.07743631
4,05-20 12:00,모종동,0.07455429
4,05-20 13:00,모종동,0.07455429
4,05-20 14:00,모종동,0.07455429
4,05-20 15:00,모종동,0.07455429
4,05-20 16:00,모종동,0.07455429
4,05-20 17:00,모종동,0.07615156
4,05-20 18:00,모종동,0.081942864
4,05-20 19:00,모종동,0.09225502
4,05-20 20:00,모종동,0.09185854
4,05-20 21:00,모종동,0.09185854
4,05-20 22:00,모종동,0.09185854
4,05-20 23:00,모종동,0.09185854
4,05-23 00:00,모종동,0.090779565
4,05-23 01:00,모종동,0.090779565
4,05-23 02:00,모종동,0.090779565
4,05-23 03:00,모종동,0.091136634
4,05-23 04:00,모종동,0.091136634
4,05-23 05:00,모종동,0.091136634
4,05-23 06:00,모종동,0.091136634
4,05-23 07:00,모종동,0.091136634
4,05-23 08:00,모종동,0.091136634
4,05-23 09:00,모종동,0.089328036
4,05-23 10:00,모종동,0.07798884
4,05-23 11:00,모종동,0.07590349
4,05-23 12:00,모종동,0.073021464
4,05-23 13:00,모종동,0.073021464
4,05-23 14:00,모종동,0.073021464
4,05-23 15:00,모종동,0.073021464
4,05-23 16:00,모종동,0.073021464
4,05-23 17:00,모종동,0.074618734
4,05-23 18:00,모종동,0.08041005
4,05-23 19:00,모종동,0.090722196
4,05-23 20:00,모종동,0.09032572
4,05-23 21:00,모종동,0.09032572
4,05-23 22:00,모종동,0.09032572
4,05-23 23:00,모종동,0.09032572
4,05-24 00:00,모종동,0.087947726
4,05-24 01:00,모종동,0.087947726
4,05-24 02:00,모종동,0.087947726
4,05-24 03:00,모종동,0.088304795
4,05-24 04:00,모종동,0.088304795
4,05-24 05:00,모종동,0.088304795
4,05-24 06:00,모종동,0.088304795
4,05-24 07:00,모종동,0.088304795
4,05-24 08:00,모종동,0.088304795
4,05-24 09:00,모종동,0.089328036
4,05-24 10:00,모종동,0.07798884
4,05-24 11:00,모종동,0.07590349
4,05-24 12:00,모종동,0.073021464
4,05-24 13:00,모종동,0.073021464
4,05-24 14:00,모종동,0.073021464
4,05-24 15:00,모종동,0.073021464
4,05-24 16:00,모종동,0.073021464
4,05-24 17:00,모종동,0.074618734
4,05-24 18:00,모종동,0.08041005
4,05-24 19:00,모종동,0.090722196
4,05-24 20:00,모종동,0.09032572
4,05-24 21:00,모종동,0.09032572
4,05-24 22:00,모종동,0.09032572
4,05-24 23:00,모종동,0.09032572
4,05-25 00:00,모종동,0.093065605
4,05-25 01:00,모종동,0.093065605
4,05-25 02:00,모종동,0.093065605
4,05-25 03:00,모종동,0.09342267
4,05-25 04:00,모종동,0.09342267
4,05-25 05:00,모종동,0.09342267
4,05-25 06:00,모종동,0.09342267
4,05-25 07:00,모종동,0.09342267
4,05-25 08:00,모종동,0.09342267
4,05-25 09:00,모종동,0.094445914
4,05-25 10:00,모종동,0.08310673
4,05-25 11:00,모종동,0.09248252
4,05-25 12:00,모종동,0.089600496
4,05-25 13:00,모종동,0.089600496
4,05-25 14:00,모종동,0.089600496
4,05-25 15:00,모종동,0.089600496
4,05-25 16:00,모종동,0.089600496
4,05-25 17:00,모종동,0.09119777
4,05-25 18:00,모종동,0.09698907
4,05-25 19:00,모종동,0.10730123
4,05-25 20:00,모종동,0.10690475
4,05-25 21:00,모종동,0.10690475
4,05-25 22:00,모종동,0.10690475
4,05-25 23:00,모종동,0.10690475
4,05-28 00:00,모종동,0.10339173
4,05-28 01:00,모종동,0.10339173
4,05-28 02:00,모종동,0.10339173
4,05-28 03:00,모종동,0.103326425
4,05-28 04:00,모종동,0.103326425
4,05-28 05:00,모종동,0.103326425
4,05-28 06:00,모종동,0.103326425
4,05-28 07:00,모종동,0.103326425
4,05-28 08:00,모종동,0.103326425
4,05-28 09:00,모종동,0.103180915
4,05-28 10:00,모종동,0.09184172
4,05-28 11:00,모종동,0.08975637
4,05-28 12:00,모종동,0.08687434
4,05-28 13:00,모종동,0.08687434
4,05-28 14:00,모종동,0.08687434
4,05-28 15:00,모종동,0.08687434
4,05-28 16:00,모종동,0.08687434
4,05-28 17:00,모종동,0.088471614
4,05-28 18:00,모종동,0.09426293
4,05-28 19:00,모종동,0.10457509
4,05-28 20:00,모종동,0.1042831
4,05-28 21:00,모종동,0.1042831
4,05-28 22:00,모종동,0.1042831
4,05-28 23:00,모종동,0.1042831
4,05-29 00:00,모종동,0.10339173
4,05-29 01:00,모종동,0.10339173
4,05-29 02:00,모종동,0.10339173
4,05-29 03:00,모종동,0.103326425
4,05-29 04:00,모종동,0.103326425
4,05-29 05:00,모종동,0.103326425
4,05-29 06:00,모종동,0.103326425
4,05-29 07:00,모종동,0.103326425
4,05-29 08:00,모종동,0.103326425
4,05-29 09:00,모종동,0.103180915
4,05-29 10:00,모종동,0.09184172
4,05-29 11:00,모종동,0.08975637
4,05-29 12:00,모종동,0.08687434
4,05-29 13:00,모종동,0.08687434
4,05-29 14:00,모종동,0.08687434
4,05-29 15:00,모종동,0.08687434
4,05-29 16:00,모종동,0.08687434
4,05-29 17:00,모종동,0.088471614
4,05-29 18:00,모종동,0.09426293
4,05-29 19:00,모종동,0.10457509
4,05-29 20:00,모종동,0.1042831
4,05-29 21:00,모종동,0.1042831
4,05-29 22:00,모종동,0.1042831
4,05-29 23:00,모종동,0.1042831
4,05-30 00:00,모종동,0.095800065
4,05-30 01:00,모종동,0.095800065
4,05-30 02:00,모종동,0.095800065
4,05-30 03:00,모종동,0.09573476
4,05-30 04:00,모종동,0.09573476
4,05-30 05:00,모종동,0.09573476
4,05-30 06:00,모종동,0.09573476
4,05-30 07:00,모종동,0.09573476
4,05-30 08:00,모종동,0.09573476
4,05-30 09:00,모종동,0.09558925
4,05-30 10:00,모종동,0.084250055
4,05-30 11:00,모종동,0.082164705
4,05-30 12:00,모종동,0.07928268
4,05-30 13:00,모종동,0.07928268
4,05-30 14:00,모종동,0.07928268
4,05-30 15:00,모종동,0.07928268
4,05-30 16:00,모종동,0.07928268
4,05-30 17:00,모종동,0.08087995
4,05-30 18:00,모종동,0.08667126
4,05-30 19:00,모종동,0.09698342
4,05-30 20:00,모종동,0.09669143
4,05-30 21:00,모종동,0.09669143
4,05-30 22:00,모종동,0.09669143
4,05-30 23:00,모종동,0.09669143
4,06-02 00:00,모종동,0.09132727
4,06-02 01:00,모종동,0.09132727
4,06-02 02:00,모종동,0.09132727
4,06-02 03:00,모종동,0.09162991
4,06-02 04:00,모종동,0.09162991
4,06-02 05:00,모종동,0.09162991
4,06-02 06:00,모종동,0.09162991
4,06-02 07:00,모종동,0.09162991
4,06-02 08:00,모종동,0.09162991
4,06-02 09:00,모종동,0.08982132
4,06-02 10:00,모종동,0.08741427
4,06-02 11:00,모종동,0.08532892
4,06-02 12:00,모종동,0.082446896
4,06-02 13:00,모종동,0.082446896
4,06-02 14:00,모종동,0.082446896
4,06-02 15:00,모종동,0.082446896
4,06-02 16:00,모종동,0.082446896
4,06-02 17:00,모종동,0.084044166
4,06-02 18:00,모종동,0.08983548
4,06-02 19:00,모종동,0.09180151
4,06-02 20:00,모종동,0.09373352
4,06-02 21:00,모종동,0.09373352
4,06-02 22:00,모종동,0.09373352
4,06-02 23:00,모종동,0.09373352
4,06-03 00:00,모종동,0.081758626
4,06-03 01:00,모종동,0.081758626
4,06-03 02:00,모종동,0.081758626
4,06-03 03:00,모종동,0.08206126
4,06-03 04:00,모종동,0.08206126
4,06-03 05:00,모종동,0.08206126
4,06-03 06:00,모종동,0.08206126
4,06-03 07:00,모종동,0.08206126
4,06-03 08:00,모종동,0.08206126
4,06-03 09:00,모종동,0.08025267
4,06-03 10:00,모종동,0.077845626
4,06-03 11:00,모종동,0.075760275
4,06-03 12:00,모종동,0.07287825
4,06-03 13:00,모종동,0.07287825
4,06-03 14:00,모종동,0.07287825
4,06-03 15:00,모종동,0.07287825
4,06-03 16:00,모종동,0.07287825
4,06-03 17:00,모종동,0.07447552
4,06-03 18:00,모종동,0.08026683
4,06-03 19:00,모종동,0.08223286
4,06-03 20:00,모종동,0.08416487
4,06-03 21:00,모종동,0.08416487
4,06-03 22:00,모종동,0.08416487
4,06-03 23:00,모종동,0.08416487
4,06-04 00:00,모종동,0.08475907
4,06-04 01:00,모종동,0.08475907
4,06-04 02:00,모종동,0.08475907
4,06-04 03:00,모종동,0.08206126
4,06-04 04:00,모종동,0.08206126
4,06-04 05:00,모종동,0.08206126
4,06-04 06:00,모종동,0.08206126
4,06-04 07:00,모종동,0.08206126
4,06-04 08:00,모종동,0.08206126
4,06-04 09:00,모종동,0.08025267
4,06-04 10:00,모종동,0.077845626
4,06-04 11:00,모종동,0.075760275
4,06-04 12:00,모종동,0.07287825
4,06-04 13:00,모종동,0.07287825
4,06-04 14:00,모종동,0.07287825
4,06-04 15:00,모종동,0.07287825
4,06-04 16:00,모종동,0.07287825
4,06-04 17:00,모종동,0.07447552
4,06-04 18:00,모종동,0.08026683
4,06-04 19:00,모종동,0.08223286
4,06-04 20:00,모종동,0.08416487
4,06-04 21:00,모종동,0.08416487
4,06-04 22:00,모종동,0.08416487
4,06-04 23:00,모종동,0.08416487
4,06-07 00:00,모종동,0.071319945
4,06-07 01:00,모종동,0.071319945
4,06-07 02:00,모종동,0.071319945
4,06-07 03:00,모종동,0.07428375
4,06-07 04:00,모종동,0.07428375
4,06-07 05:00,모종동,0.07428375
4,06-07 06:00,모종동,0.07428375
4,06-07 07:00,모종동,0.07428375
4,06-07 08:00,모종동,0.07428375
4,06-07 09:00,모종동,0.07247515
4,06-07 10:00,모종동,0.070068106
4,06-07 11:00,모종동,0.06798276
4,06-07 12:00,모종동,0.06510074
4,06-07 13:00,모종동,0.06510074
4,06-07 14:00,모종동,0.06510074
4,06-07 15:00,모종동,0.06510074
4,06-07 16:00,모종동,0.06510074
4,06-07 17:00,모종동,0.06669801
4,06-07 18:00,모종동,0.072489314
4,06-07 19:00,모종동,0.07445534
4,06-07 20:00,모종동,0.07638735
4,06-07 21:00,모종동,0.07638735
4,06-07 22:00,모종동,0.07638735
4,06-07 23:00,모종동,0.07638735
4,06-08 00:00,모종동,0.08104793
4,06-08 01:00,모종동,0.08104793
4,06-08 02:00,모종동,0.08104793
4,06-08 03:00,모종동,0.08401173
4,06-08 04:00,모종동,0.08401173
4,06-08 05:00,모종동,0.08401173
4,06-08 06:00,모종동,0.08401173
4,06-08 07:00,모종동,0.08401173
4,06-08 08:00,모종동,0.08401173
4,06-08 09:00,모종동,0.082203135
4,06-08 10:00,모종동,0.07979609
4,06-08 11:00,모종동,0.07771075
4,06-08 12:00,모종동,0.07482872
4,06-08 13:00,모종동,0.07482872
4,06-08 14:00,모종동,0.07482872
4,06-08 15:00,모종동,0.07482872
4,06-08 16:00,모종동,0.07482872
4,06-08 17:00,모종동,0.07642599
4,06-08 18:00,모종동,0.0822173
4,06-08 19:00,모종동,0.08418333
4,06-08 20:00,모종동,0.08611534
4,06-08 21:00,모종동,0.08611534
4,06-08 22:00,모종동,0.08611534
4,06-08 23:00,모종동,0.08611534
4,06-09 00:00,모종동,0.08642443
4,06-09 01:00,모종동,0.08642443
4,06-09 02:00,모종동,0.08642443
4,06-09 03:00,모종동,0.08938824
4,06-09 04:00,모종동,0.08938824
4,06-09 05:00,모종동,0.08938824
4,06-09 06:00,모종동,0.08938824
4,06-09 07:00,모종동,0.08938824
4,06-09 08:00,모종동,0.08938824
4,06-09 09:00,모종동,0.08757964
4,06-09 10:00,모종동,0.08517259
4,06-09 11:00,모종동,0.08308725
4,06-09 12:00,모종동,0.080205224
4,06-09 13:00,모종동,0.080205224
4,06-09 14:00,모종동,0.080205224
4,06-09 15:00,모종동,0.080205224
4,06-09 16:00,모종동,0.080205224
4,06-09 17:00,모종동,0.081802495
4,06-09 18:00,모종동,0.0875938
4,06-09 19:00,모종동,0.08955983
4,06-09 20:00,모종동,0.09149184
4,06-09 21:00,모종동,0.09149184
4,06-09 22:00,모종동,0.09149184
4,06-09 23:00,모종동,0.09149184
4,06-12 00:00,모종동,0.08903117
4,06-12 01:00,모종동,0.08903117
4,06-12 02:00,모종동,0.08903117
4,06-12 03:00,모종동,0.08938824
4,06-12 04:00,모종동,0.08938824
4,06-12 05:00,모종동,0.08938824
4,06-12 06:00,모종동,0.08938824
4,06-12 07:00,모종동,0.08938824
4,06-12 08:00,모종동,0.08938824
4,06-12 09:00,모종동,0.08757964
4,06-12 10:00,모종동,0.08517259
4,06-12 11:00,모종동,0.08308725
4,06-12 12:00,모종동,0.080205224
4,06-12 13:00,모종동,0.080205224
4,06-12 14:00,모종동,0.080205224
4,06-12 15:00,모종동,0.080205224
4,06-12 16:00,모종동,0.080205224
4,06-12 17:00,모종동,0.081802495
4,06-12 18:00,모종동,0.0875938
4,06-12 19:00,모종동,0.08955983
4,06-12 20:00,모종동,0.09149184
4,06-12 21:00,모종동,0.09149184
4,06-12 22:00,모종동,0.09149184
4,06-12 23:00,모종동,0.09149184
4,06-13 00:00,모종동,0.08903117
4,06-13 01:00,모종동,0.08903117
4,06-13 02:00,모종동,0.08903117
4,06-13 03:00,모종동,0.08938824
4,06-13 04:00,모종동,0.08938824
4,06-13 05:00,모종동,0.08938824
4,06-13 06:00,모종동,0.08938824
4,06-13 07:00,모종동,0.08938824
4,06-13 08:00,모종동,0.08938824
4,06-13 09:00,모종동,0.08757964
4,06-13 10:00,모종동,0.08517259
4,06-13 11:00,모종동,0.08308725
4,06-13 12:00,모종동,0.080205224
4,06-13 13:00,모종동,0.080205224
4,06-13 14:00,모종동,0.080205224
4,06-13 15:00,모종동,0.080205224
4,06-13 16:00,모종동,0.080205224
4,06-13 17:00,모종동,0.081802495
4,06-13 18:00,모종동,0.0875938
4,06-13 19:00,모종동,0.08955983
4,06-13 20:00,모종동,0.09149184
4,06-13 21:00,모종동,0.09149184
4,06-13 22:00,모종동,0.09149184
4,06-13 23:00,모종동,0.09149184
4,06-14 00:00,모종동,0.0879359
4,06-14 01:00,모종동,0.0879359
4,06-14 02:00,모종동,0.0879359
4,06-14 03:00,모종동,0.08829297
4,06-14 04:00,모종동,0.08829297
4,06-14 05:00,모종동,0.08829297
4,06-14 06:00,모종동,0.08829297
4,06-14 07:00,모종동,0.08829297
4,06-14 08:00,모종동,0.08829297
4,06-14 09:00,모종동,0.08648437
4,06-14 10:00,모종동,0.08407733
4,06-14 11:00,모종동,0.081991985
4,06-14 12:00,모종동,0.07910996
4,06-14 13:00,모종동,0.07910996
4,06-14 14:00,모종동,0.07910996
4,06-14 15:00,모종동,0.07910996
4,06-14 16:00,모종동,0.07910996
4,06-14 17:00,모종동,0.08070723
4,06-14 18:00,모종동,0.086498536
4,06-14 19:00,모종동,0.088464566
4,06-14 20:00,모종동,0.090396576
4,06-14 21:00,모종동,0.090396576
4,06-14 22:00,모종동,0.090396576
4,06-14 23:00,모종동,0.090396576
4,06-17 00:00,모종동,0.0879359
4,06-17 01:00,모종동,0.0879359
4,06-17 02:00,모종동,0.0879359
4,06-17 03:00,모종동,0.08829297
4,06-17 04:00,모종동,0.08829297
4,06-17 05:00,모종동,0.08829297
4,06-17 06:00,모종동,0.08829297
4,06-17 07:00,모종동,0.08829297
4,06-17 08:00,모종동,0.08829297
4,06-17 09:00,모종동,0.08648437
4,06-17 10:00,모종동,0.08407733
4,06-17 11:00,모종동,0.081991985
4,06-17 12:00,모종동,0.07910996
4,06-17 13:00,모종동,0.07910996
4,06-17 14:00,모종동,0.07910996
4,06-17 15:00,모종동,0.07910996
4,06-17 16:00,모종동,0.07910996
4,06-17 17:00,모종동,0.08070723
4,06-17 18:00,모종동,0.086498536
4,06-17 19:00,모종동,0.088464566
4,06-17 20:00,모종동,0.090396576
4,06-17 21:00,모종동,0.090396576
4,06-17 22:00,모종동,0.090396576
4,06-17 23:00,모종동,0.090396576
4,06-18 00:00,모종동,0.0879359
4,06-18 01:00,모종동,0.0879359
4,06-18 02:00,모종동,0.0879359
4,06-18 03:00,모종동,0.08829297
4,06-18 04:00,모종동,0.08829297
4,06-18 05:00,모종동,0.08829297
4,06-18 06:00,모종동,0.08829297
4,06-18 07:00,모종동,0.08829297
4,06-18 08:00,모종동,0.08829297
4,06-18 09:00,모종동,0.08648437
4,06-18 10:00,모종동,0.08407733
4,06-18 11:00,모종동,0.081991985
4,06-18 12:00,모종동,0.07910996
4,06-18 13:00,모종동,0.07910996
4,06-18 14:00,모종동,0.07910996
4,06-18 15:00,모종동,0.07910996
4,06-18 16:00,모종동,0.07910996
4,06-18 17:00,모종동,0.08070723
4,06-18 18:00,모종동,0.086498536
4,06-18 19:00,모종동,0.088464566
4,06-18 20:00,모종동,0.090396576
4,06-18 21:00,모종동,0.090396576
4,06-18 22:00,모종동,0.090396576
4,06-18 23:00,모종동,0.090396576
4,06-19 00:00,모종동,0.0879359
4,06-19 01:00,모종동,0.0879359
4,06-19 02:00,모종동,0.0879359
4,06-19 03:00,모종동,0.08829297
4,06-19 04:00,모종동,0.08829297
4,06-19 05:00,모종동,0.08829297
4,06-19 06:00,모종동,0.08829297
4,06-19 07:00,모종동,0.08829297
4,06-19 08:00,모종동,0.08829297
4,06-19 09:00,모종동,0.08648437
4,06-19 10:00,모종동,0.08407733
4,06-19 11:00,모종동,0.081991985
4,06-19 12:00,모종동,0.07910996
4,06-19 13:00,모종동,0.07910996
4,06-19 14:00,모종동,0.07910996
4,06-19 15:00,모종동,0.07910996
4,06-19 16:00,모종동,0.07910996
4,06-19 17:00,모종동,0.08070723
4,06-19 18:00,모종동,0.086498536
4,06-19 19:00,모종동,0.088464566
4,06-19 20:00,모종동,0.08806809
4,06-19 21:00,모종동,0.08806809
4,06-19 22:00,모종동,0.08806809
4,06-19 23:00,모종동,0.08806809
4,06-22 00:00,모종동,0.062493335
4,06-22 01:00,모종동,0.062493335
4,06-22 02:00,모종동,0.062493335
4,06-22 03:00,모종동,0.062850416
4,06-22 04:00,모종동,0.062850416
4,06-22 05:00,모종동,0.062850416
4,06-22 06:00,모종동,0.062850416
4,06-22 07:00,모종동,0.062850416
4,06-22 08:00,모종동,0.062850416
4,06-22 09:00,모종동,0.061041813
4,06-22 10:00,모종동,0.06257822
4,06-22 11:00,모종동,0.06049287
4,06-22 12:00,모종동,0.05761084
4,06-22 13:00,모종동,0.05761084
4,06-22 14:00,모종동,0.05761084
4,06-22 15:00,모종동,0.05761084
4,06-22 16:00,모종동,0.05761084
4,06-22 17:00,모종동,0.05920811
4,06-22 18:00,모종동,0.06499943
4,06-22 19:00,모종동,0.06696546
4,06-22 20:00,모종동,0.066568986
4,06-22 21:00,모종동,0.066568986
4,06-22 22:00,모종동,0.066568986
4,06-22 23:00,모종동,0.066568986
4,06-23 00:00,모종동,0.062493335
4,06-23 01:00,모종동,0.062493335
4,06-23 02:00,모종동,0.062493335
4,06-23 03:00,모종동,0.062850416
4,06-23 04:00,모종동,0.062850416
4,06-23 05:00,모종동,0.062850416
4,06-23 06:00,모종동,0.062850416
4,06-23 07:00,모종동,0.062850416
4,06-23 08:00,모종동,0.062850416
4,06-23 09:00,모종동,0.061041813
4,06-23 10:00,모종동,0.06257822
4,06-23 11:00,모종동,0.06049287
4,06-23 12:00,모종동,0.05761084
4,06-23 13:00,모종동,0.05761084
4,06-23 14:00,모종동,0.05761084
4,06-23 15:00,모종동,0.05761084
4,06-23 16:00,모종동,0.05761084
4,06-23 17:00,모종동,0.05920811
4,06-23 18:00,모종동,0.06499943
4,06-23 19:00,모종동,0.06696546
4,06-23 20:00,모종동,0.066568986
4,06-23 21:00,모종동,0.066568986
4,06-23 22:00,모종동,0.066568986
4,06-23 23:00,모종동,0.066568986
4,06-24 00:00,모종동,0.059661508
4,06-24 01:00,모종동,0.059661508
4,06-24 02:00,모종동,0.059661508
4,06-24 03:00,모종동,0.060018577
4,06-24 04:00,모종동,0.060018577
4,06-24 05:00,모종동,0.060018577
4,06-24 06:00,모종동,0.060018577
4,06-24 07:00,모종동,0.060018577
4,06-24 08:00,모종동,0.060018577
4,06-24 09:00,모종동,0.061041813
4,06-24 10:00,모종동,0.06257822
4,06-24 11:00,모종동,0.06049287
4,06-24 12:00,모종동,0.05761084
4,06-24 13:00,모종동,0.05761084
4,06-24 14:00,모종동,0.05761084
4,06-24 15:00,모종동,0.05761084
4,06-24 16:00,모종동,0.05761084
4,06-24 17:00,모종동,0.05920811
4,06-24 18:00,모종동,0.06499943
4,06-24 19:00,모종동,0.06696546
4,06-24 20:00,모종동,0.066568986
4,06-24 21:00,모종동,0.066568986
4,06-24 22:00,모종동,0.066568986
4,06-24 23:00,모종동,0.066568986
4,06-27 00:00,모종동,0.08137107
4,06-27 01:00,모종동,0.08137107
4,06-27 02:00,모종동,0.08137107
4,06-27 03:00,모종동,0.08133214
4,06-27 04:00,모종동,0.08133214
4,06-27 05:00,모종동,0.08133214
4,06-27 06:00,모종동,0.08133214
4,06-27 07:00,모종동,0.08133214
4,06-27 08:00,모종동,0.08133214
4,06-27 09:00,모종동,0.060570832
4,06-27 10:00,모종동,0.062107228
4,06-27 11:00,모종동,0.060021885
4,06-27 12:00,모종동,0.05713986
4,06-27 13:00,모종동,0.05713986
4,06-27 14:00,모종동,0.05713986
4,06-27 15:00,모종동,0.05713986
4,06-27 16:00,모종동,0.05713986
4,06-27 17:00,모종동,0.05873713
4,06-27 18:00,모종동,0.06452844
4,06-27 19:00,모종동,0.06649447
4,06-27 20:00,모종동,0.066202484
4,06-27 21:00,모종동,0.066202484
4,06-27 22:00,모종동,0.066202484
4,06-27 23:00,모종동,0.066202484
4,06-28 00:00,모종동,0.06078165
4,06-28 01:00,모종동,0.06078165
4,06-28 02:00,모종동,0.06078165
4,06-28 03:00,모종동,0.060716342
4,06-28 04:00,모종동,0.060716342
4,06-28 05:00,모종동,0.060716342
4,06-28 06:00,모종동,0.060716342
4,06-28 07:00,모종동,0.060716342
4,06-28 08:00,모종동,0.060716342
4,06-28 09:00,모종동,0.060570832
4,06-28 10:00,모종동,0.062107228
4,06-28 11:00,모종동,0.060021885
4,06-28 12:00,모종동,0.05713986
4,06-28 13:00,모종동,0.05713986
4,06-28 14:00,모종동,0.05713986
4,06-28 15:00,모종동,0.05713986
4,06-28 16:00,모종동,0.05713986
4,06-28 17:00,모종동,0.05873713
4,06-28 18:00,모종동,0.06452844
4,06-28 19:00,모종동,0.06649447
4,06-28 20:00,모종동,0.066202484
